,timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,rotX,rotY,rotZ,rotS,features,prediction
5022,1569975064465,1.0801538,-0.29937744,9.836346,-0.29932386,0.20158546,0.17715086,0.065737925,0.011133252,0.99610347,0.057727255,"[1.0801538,-0.29937744,9.836346,-0.29932386,0.20158546,0.17715086,0.065737925,0.011133252,0.99610347,0.057727255]",0
5023,1569975064465,1.0801538,-0.29937744,9.836346,-0.29932386,0.20158546,0.17715086,0.065737925,0.011133252,0.99610347,0.057727255,"[1.0801538,-0.29937744,9.836346,-0.29932386,0.20158546,0.17715086,0.065737925,0.011133252,0.99610347,0.057727255]",0
5024,1569975064465,1.0801538,-0.29937744,9.836346,-0.29932386,0.20158546,0.17715086,0.063381106,0.009222372,0.99644643,0.054701667,"[1.0801538,-0.29937744,9.836346,-0.29932386,0.20158546,0.17715086,0.063381106,0.009222372,0.99644643,0.054701667]",0
5025,1569975064485,1.096919,-1.0585986,9.77647,-0.29932386,0.20158546,0.17715086,0.063381106,0.009222372,0.99644643,0.054701667,"[1.096919,-1.0585986,9.77647,-0.29932386,0.20158546,0.17715086,0.063381106,0.009222372,0.99644643,0.054701667]",0
5026,1569975064486,0.6442603,-0.88376224,9.987232,-0.29932386,0.20158546,0.17715086,0.063381106,0.009222372,0.99644643,0.054701667,"[0.6442603,-0.88376224,9.987232,-0.29932386,0.20158546,0.17715086,0.063381106,0.009222372,0.99644643,0.054701667]",0
5027,1569975064486,0.6442603,-0.88376224,9.987232,-0.29932386,0.20158546,0.17715086,0.063381106,0.009222372,0.99644643,0.054701667,"[0.6442603,-0.88376224,9.987232,-0.29932386,0.20158546,0.17715086,0.063381106,0.009222372,0.99644643,0.054701667]",0
5028,1569975064486,0.6442603,-0.88376224,9.987232,-0.29932386,0.20158546,0.17715086,0.06124347,0.009803289,0.99673504,0.05169501,"[0.6442603,-0.88376224,9.987232,-0.29932386,0.20158546,0.17715086,0.06124347,0.009803289,0.99673504,0.05169501]",0
5029,1569975064505,0.6442603,-0.88376224,9.987232,0.47036606,-0.06230823,0.080634184,0.06124347,0.009803289,0.99673504,0.05169501,"[0.6442603,-0.88376224,9.987232,0.47036606,-0.06230823,0.080634184,0.06124347,0.009803289,0.99673504,0.05169501]",0
5030,1569975064505,0.31374758,0.15328126,9.869876,0.47036606,-0.06230823,0.080634184,0.06124347,0.009803289,0.99673504,0.05169501,"[0.31374758,0.15328126,9.869876,0.47036606,-0.06230823,0.080634184,0.06124347,0.009803289,0.99673504,0.05169501]",0
5031,1569975064506,0.51492923,1.0035132,9.83874,0.47036606,-0.06230823,0.080634184,0.06124347,0.009803289,0.99673504,0.05169501,"[0.51492923,1.0035132,9.83874,0.47036606,-0.06230823,0.080634184,0.06124347,0.009803289,0.99673504,0.05169501]",0
5032,1569975064507,0.51492923,1.0035132,9.83874,0.47036606,-0.06230823,0.080634184,0.06124347,0.009803289,0.99673504,0.05169501,"[0.51492923,1.0035132,9.83874,0.47036606,-0.06230823,0.080634184,0.06124347,0.009803289,0.99673504,0.05169501]",0
5033,1569975064507,0.51492923,1.0035132,9.83874,0.47036606,-0.06230823,0.080634184,0.061438832,0.011769771,0.99675655,0.050627254,"[0.51492923,1.0035132,9.83874,0.47036606,-0.06230823,0.080634184,0.061438832,0.011769771,0.99675655,0.050627254]",0
5034,1569975064524,1.0106983,1.3867164,9.841136,0.47036606,-0.06230823,0.080634184,0.061438832,0.011769771,0.99675655,0.050627254,"[1.0106983,1.3867164,9.841136,0.47036606,-0.06230823,0.080634184,0.061438832,0.011769771,0.99675655,0.050627254]",0
5035,1569975064525,1.223855,1.1975098,9.7740755,0.47036606,-0.06230823,0.080634184,0.061438832,0.011769771,0.99675655,0.050627254,"[1.223855,1.1975098,9.7740755,0.47036606,-0.06230823,0.080634184,0.061438832,0.011769771,0.99675655,0.050627254]",0
5036,1569975064526,1.223855,1.1975098,9.7740755,0.47036606,-0.06230823,0.080634184,0.061438832,0.011769771,0.99675655,0.050627254,"[1.223855,1.1975098,9.7740755,0.47036606,-0.06230823,0.080634184,0.061438832,0.011769771,0.99675655,0.050627254]",0
5037,1569975064527,1.223855,1.1975098,9.7740755,0.47036606,-0.06230823,0.080634184,0.061678365,0.015068918,0.9967825,0.04892203,"[1.223855,1.1975098,9.7740755,0.47036606,-0.06230823,0.080634184,0.061678365,0.015068918,0.9967825,0.04892203]",0
5038,1569975064542,1.1232642,0.79035646,9.769285,0.47036606,-0.06230823,0.080634184,0.061678365,0.015068918,0.9967825,0.04892203,"[1.1232642,0.79035646,9.769285,0.47036606,-0.06230823,0.080634184,0.061678365,0.015068918,0.9967825,0.04892203]",0
5039,1569975064543,0.94603276,0.5388794,9.766891,0.47036606,-0.06230823,0.080634184,0.061678365,0.015068918,0.9967825,0.04892203,"[0.94603276,0.5388794,9.766891,0.47036606,-0.06230823,0.080634184,0.061678365,0.015068918,0.9967825,0.04892203]",0
5040,1569975064544,0.94603276,0.5388794,9.766891,0.47036606,-0.06230823,0.080634184,0.061678365,0.015068918,0.9967825,0.04892203,"[0.94603276,0.5388794,9.766891,0.47036606,-0.06230823,0.080634184,0.061678365,0.015068918,0.9967825,0.04892203]",0
5041,1569975064545,0.94603276,0.5388794,9.766891,0.47036606,-0.06230823,0.080634184,0.061878532,0.020210676,0.9967347,0.047776144,"[0.94603276,0.5388794,9.766891,0.47036606,-0.06230823,0.080634184,0.061878532,0.020210676,0.9967347,0.047776144]",0
5042,1569975064558,0.94603276,0.5388794,9.766891,0.47036606,-0.06230823,0.080634184,0.061878532,0.020210676,0.9967347,0.047776144,"[0.94603276,0.5388794,9.766891,0.47036606,-0.06230823,0.080634184,0.061878532,0.020210676,0.9967347,0.047776144]",0
5043,1569975064559,0.8262818,0.5508545,9.711804,0.47036606,-0.06230823,0.080634184,0.061878532,0.020210676,0.9967347,0.047776144,"[0.8262818,0.5508545,9.711804,0.47036606,-0.06230823,0.080634184,0.061878532,0.020210676,0.9967347,0.047776144]",0
5044,1569975064559,0.89573735,0.7113208,9.733359,0.47036606,-0.06230823,0.080634184,0.061878532,0.020210676,0.9967347,0.047776144,"[0.89573735,0.7113208,9.733359,0.47036606,-0.06230823,0.080634184,0.061878532,0.020210676,0.9967347,0.047776144]",0
5045,1569975064560,0.89573735,0.7113208,9.733359,0.47036606,-0.06230823,0.080634184,0.062134538,0.023706034,0.9966358,0.047900118,"[0.89573735,0.7113208,9.733359,0.47036606,-0.06230823,0.080634184,0.062134538,0.023706034,0.9966358,0.047900118]",0
5046,1569975064576,0.89573735,0.7113208,9.733359,0.17837258,-0.06475169,-0.029321522,0.062134538,0.023706034,0.9966358,0.047900118,"[0.89573735,0.7113208,9.733359,0.17837258,-0.06475169,-0.029321522,0.062134538,0.023706034,0.9966358,0.047900118]",0
5047,1569975064578,0.89573735,0.7113208,9.733359,0.17837258,-0.06475169,-0.029321522,0.062134538,0.023706034,0.9966358,0.047900118,"[0.89573735,0.7113208,9.733359,0.17837258,-0.06475169,-0.029321522,0.062134538,0.023706034,0.9966358,0.047900118]",0
5048,1569975064579,1.0370435,0.9196875,9.616004,0.17837258,-0.06475169,-0.029321522,0.062134538,0.023706034,0.9966358,0.047900118,"[1.0370435,0.9196875,9.616004,0.17837258,-0.06475169,-0.029321522,0.062134538,0.023706034,0.9966358,0.047900118]",0
5049,1569975064580,1.1543995,1.0562036,9.75731,0.17837258,-0.06475169,-0.029321522,0.062134538,0.023706034,0.9966358,0.047900118,"[1.1543995,1.0562036,9.75731,0.17837258,-0.06475169,-0.029321522,0.062134538,0.023706034,0.9966358,0.047900118]",0
5050,1569975064580,1.1543995,1.0562036,9.75731,0.17837258,-0.06475169,-0.029321522,0.062099773,0.025587205,0.9965971,0.04778238,"[1.1543995,1.0562036,9.75731,0.17837258,-0.06475169,-0.029321522,0.062099773,0.025587205,0.9965971,0.04778238]",0
5051,1569975064600,1.1543995,1.0562036,9.75731,0.17837258,-0.06475169,-0.029321522,0.062099773,0.025587205,0.9965971,0.04778238,"[1.1543995,1.0562036,9.75731,0.17837258,-0.06475169,-0.029321522,0.062099773,0.025587205,0.9965971,0.04778238]",0
5052,1569975064601,1.2573853,1.2765454,9.666299,0.17837258,-0.06475169,-0.029321522,0.062099773,0.025587205,0.9965971,0.04778238,"[1.2573853,1.2765454,9.666299,0.17837258,-0.06475169,-0.029321522,0.062099773,0.025587205,0.9965971,0.04778238]",0
5053,1569975064602,1.3747413,1.3268409,9.903406,0.17837258,-0.06475169,-0.029321522,0.062099773,0.025587205,0.9965971,0.04778238,"[1.3747413,1.3268409,9.903406,0.17837258,-0.06475169,-0.029321522,0.062099773,0.025587205,0.9965971,0.04778238]",0
5054,1569975064603,1.3747413,1.3268409,9.903406,0.17837258,-0.06475169,-0.029321522,0.06250292,0.027402328,0.9965254,0.047744945,"[1.3747413,1.3268409,9.903406,0.17837258,-0.06475169,-0.029321522,0.06250292,0.027402328,0.9965254,0.047744945]",0
5055,1569975064617,1.3747413,1.3268409,9.903406,0.17837258,-0.06475169,-0.029321522,0.06250292,0.027402328,0.9965254,0.047744945,"[1.3747413,1.3268409,9.903406,0.17837258,-0.06475169,-0.029321522,0.06250292,0.027402328,0.9965254,0.047744945]",0
5056,1569975064619,1.3699512,0.9532178,9.865086,0.17837258,-0.06475169,-0.029321522,0.06250292,0.027402328,0.9965254,0.047744945,"[1.3699512,0.9532178,9.865086,0.17837258,-0.06475169,-0.029321522,0.06250292,0.027402328,0.9965254,0.047744945]",0
5057,1569975064620,1.2166699,0.6227051,9.778865,0.17837258,-0.06475169,-0.029321522,0.06250292,0.027402328,0.9965254,0.047744945,"[1.2166699,0.6227051,9.778865,0.17837258,-0.06475169,-0.029321522,0.06250292,0.027402328,0.9965254,0.047744945]",0
5058,1569975064622,1.2166699,0.6227051,9.778865,0.17837258,-0.06475169,-0.029321522,0.0632234,0.028774016,0.9964234,0.048116766,"[1.2166699,0.6227051,9.778865,0.17837258,-0.06475169,-0.029321522,0.0632234,0.028774016,0.9964234,0.048116766]",0
5059,1569975064635,0.974773,0.48379397,9.910591,0.17837258,-0.06475169,-0.029321522,0.0632234,0.028774016,0.9964234,0.048116766,"[0.974773,0.48379397,9.910591,0.17837258,-0.06475169,-0.029321522,0.0632234,0.028774016,0.9964234,0.048116766]",0
5060,1569975064637,0.9580079,0.6514453,9.280701,0.17837258,-0.06475169,-0.029321522,0.0632234,0.028774016,0.9964234,0.048116766,"[0.9580079,0.6514453,9.280701,0.17837258,-0.06475169,-0.029321522,0.0632234,0.028774016,0.9964234,0.048116766]",0
5061,1569975064639,0.9580079,0.6514453,9.280701,0.17837258,-0.06475169,-0.029321522,0.0632234,0.028774016,0.9964234,0.048116766,"[0.9580079,0.6514453,9.280701,0.17837258,-0.06475169,-0.029321522,0.0632234,0.028774016,0.9964234,0.048116766]",0
5062,1569975064640,0.9580079,0.6514453,9.280701,0.17837258,-0.06475169,-0.029321522,0.06356246,0.028905135,0.9963812,0.048463605,"[0.9580079,0.6514453,9.280701,0.17837258,-0.06475169,-0.029321522,0.06356246,0.028905135,0.9963812,0.048463605]",0
5063,1569975064653,0.9580079,0.6514453,9.280701,-0.1588249,-0.02687806,0.067195155,0.06356246,0.028905135,0.9963812,0.048463605,"[0.9580079,0.6514453,9.280701,-0.1588249,-0.02687806,0.067195155,0.06356246,0.028905135,0.9963812,0.048463605]",0
5064,1569975064655,1.0633887,0.74724615,10.480606,-0.1588249,-0.02687806,0.067195155,0.06356246,0.028905135,0.9963812,0.048463605,"[1.0633887,0.74724615,10.480606,-0.1588249,-0.02687806,0.067195155,0.06356246,0.028905135,0.9963812,0.048463605]",0
5065,1569975064655,1.1520045,0.8933423,9.75731,-0.1588249,-0.02687806,0.067195155,0.06356246,0.028905135,0.9963812,0.048463605,"[1.1520045,0.8933423,9.75731,-0.1588249,-0.02687806,0.067195155,0.06356246,0.028905135,0.9963812,0.048463605]",0
5066,1569975064659,1.1520045,0.8933423,9.75731,-0.1588249,-0.02687806,0.067195155,0.06356246,0.028905135,0.9963812,0.048463605,"[1.1520045,0.8933423,9.75731,-0.1588249,-0.02687806,0.067195155,0.06356246,0.028905135,0.9963812,0.048463605]",0
5067,1569975064660,1.1520045,0.8933423,9.75731,-0.1588249,-0.02687806,0.067195155,0.06348413,0.027695118,0.996436,0.048145868,"[1.1520045,0.8933423,9.75731,-0.1588249,-0.02687806,0.067195155,0.06348413,0.027695118,0.996436,0.048145868]",0
5068,1569975064675,1.1400293,0.65384036,8.408914,-0.1588249,-0.02687806,0.067195155,0.06348413,0.027695118,0.996436,0.048145868,"[1.1400293,0.65384036,8.408914,-0.1588249,-0.02687806,0.067195155,0.06348413,0.027695118,0.996436,0.048145868]",0
5069,1569975064676,1.0370435,0.07424561,10.459051,-0.1588249,-0.02687806,0.067195155,0.06348413,0.027695118,0.996436,0.048145868,"[1.0370435,0.07424561,10.459051,-0.1588249,-0.02687806,0.067195155,0.06348413,0.027695118,0.996436,0.048145868]",0
5070,1569975064677,1.0370435,0.07424561,10.459051,-0.1588249,-0.02687806,0.067195155,0.06348413,0.027695118,0.996436,0.048145868,"[1.0370435,0.07424561,10.459051,-0.1588249,-0.02687806,0.067195155,0.06348413,0.027695118,0.996436,0.048145868]",0
5071,1569975064678,1.0370435,0.07424561,10.459051,-0.1588249,-0.02687806,0.067195155,0.06347359,0.026166987,0.9965115,0.047446895,"[1.0370435,0.07424561,10.459051,-0.1588249,-0.02687806,0.067195155,0.06347359,0.026166987,0.9965115,0.047446895]",0
5072,1569975064693,1.0370435,0.07424561,10.459051,-0.1588249,-0.02687806,0.067195155,0.06347359,0.026166987,0.9965115,0.047446895,"[1.0370435,0.07424561,10.459051,-0.1588249,-0.02687806,0.067195155,0.06347359,0.026166987,0.9965115,0.047446895]",0
5073,1569975064694,1.1088941,0.019160157,9.975257,-0.1588249,-0.02687806,0.067195155,0.06347359,0.026166987,0.9965115,0.047446895,"[1.1088941,0.019160157,9.975257,-0.1588249,-0.02687806,0.067195155,0.06347359,0.026166987,0.9965115,0.047446895]",0
5074,1569975064695,1.3052857,-0.09340577,9.968072,-0.1588249,-0.02687806,0.067195155,0.06347359,0.026166987,0.9965115,0.047446895,"[1.3052857,-0.09340577,9.968072,-0.1588249,-0.02687806,0.067195155,0.06347359,0.026166987,0.9965115,0.047446895]",0
5075,1569975064696,1.3052857,-0.09340577,9.968072,-0.1588249,-0.02687806,0.067195155,0.063638836,0.024407953,0.9965425,0.047511548,"[1.3052857,-0.09340577,9.968072,-0.1588249,-0.02687806,0.067195155,0.063638836,0.024407953,0.9965425,0.047511548]",0
5076,1569975064712,1.1328443,-0.5460645,10.770403,-0.1588249,-0.02687806,0.067195155,0.063638836,0.024407953,0.9965425,0.047511548,"[1.1328443,-0.5460645,10.770403,-0.1588249,-0.02687806,0.067195155,0.063638836,0.024407953,0.9965425,0.047511548]",0
5077,1569975064714,0.3161426,0.06466553,10.142908,-0.1588249,-0.02687806,0.067195155,0.063638836,0.024407953,0.9965425,0.047511548,"[0.3161426,0.06466553,10.142908,-0.1588249,-0.02687806,0.067195155,0.063638836,0.024407953,0.9965425,0.047511548]",0
5078,1569975064715,0.3161426,0.06466553,10.142908,-0.1588249,-0.02687806,0.067195155,0.063638836,0.024407953,0.9965425,0.047511548,"[0.3161426,0.06466553,10.142908,-0.1588249,-0.02687806,0.067195155,0.063638836,0.024407953,0.9965425,0.047511548]",0
5079,1569975064719,0.3161426,0.06466553,10.142908,-0.1588249,-0.02687806,0.067195155,0.06339484,0.022113062,0.99664885,0.046724714,"[0.3161426,0.06466553,10.142908,-0.1588249,-0.02687806,0.067195155,0.06339484,0.022113062,0.99664885,0.046724714]",0
5080,1569975064731,0.3161426,0.06466553,10.142908,0.3054325,-0.11239916,0.109955706,0.06339484,0.022113062,0.99664885,0.046724714,"[0.3161426,0.06466553,10.142908,0.3054325,-0.11239916,0.109955706,0.06339484,0.022113062,0.99664885,0.046724714]",0
5081,1569975064738,0.57959473,0.32332766,9.304651,0.3054325,-0.11239916,0.109955706,0.06339484,0.022113062,0.99664885,0.046724714,"[0.57959473,0.32332766,9.304651,0.3054325,-0.11239916,0.109955706,0.06339484,0.022113062,0.99664885,0.046724714]",0
5082,1569975064739,1.4992822,0.56522465,9.251961,0.3054325,-0.11239916,0.109955706,0.06339484,0.022113062,0.99664885,0.046724714,"[1.4992822,0.56522465,9.251961,0.3054325,-0.11239916,0.109955706,0.06339484,0.022113062,0.99664885,0.046724714]",0
5083,1569975064741,1.4992822,0.56522465,9.251961,0.3054325,-0.11239916,0.109955706,0.06339484,0.022113062,0.99664885,0.046724714,"[1.4992822,0.56522465,9.251961,0.3054325,-0.11239916,0.109955706,0.06339484,0.022113062,0.99664885,0.046724714]",0
5084,1569975064742,1.4992822,0.56522465,9.251961,0.3054325,-0.11239916,0.109955706,0.06332848,0.021340713,0.9967268,0.045494083,"[1.4992822,0.56522465,9.251961,0.3054325,-0.11239916,0.109955706,0.06332848,0.021340713,0.9967268,0.045494083]",0
5085,1569975064751,1.4992822,0.56522465,9.251961,0.3054325,-0.11239916,0.109955706,0.06332848,0.021340713,0.9967268,0.045494083,"[1.4992822,0.56522465,9.251961,0.3054325,-0.11239916,0.109955706,0.06332848,0.021340713,0.9967268,0.045494083]",0
5086,1569975064752,1.9136207,0.57001466,9.469908,0.3054325,-0.11239916,0.109955706,0.06332848,0.021340713,0.9967268,0.045494083,"[1.9136207,0.57001466,9.469908,0.3054325,-0.11239916,0.109955706,0.06332848,0.021340713,0.9967268,0.045494083]",0
5087,1569975064754,0.8909473,1.5998731,9.517808,0.3054325,-0.11239916,0.109955706,0.06332848,0.021340713,0.9967268,0.045494083,"[0.8909473,1.5998731,9.517808,0.3054325,-0.11239916,0.109955706,0.06332848,0.021340713,0.9967268,0.045494083]",0
5088,1569975064755,0.8909473,1.5998731,9.517808,0.3054325,-0.11239916,0.109955706,0.063620865,0.023788793,0.99674714,0.043377407,"[0.8909473,1.5998731,9.517808,0.3054325,-0.11239916,0.109955706,0.063620865,0.023788793,0.99674714,0.043377407]",0
5089,1569975064770,0.8909473,1.5998731,9.517808,0.3054325,-0.11239916,0.109955706,0.063620865,0.023788793,0.99674714,0.043377407,"[0.8909473,1.5998731,9.517808,0.3054325,-0.11239916,0.109955706,0.063620865,0.023788793,0.99674714,0.043377407]",0
5090,1569975064771,1.0777588,2.687212,9.754915,0.3054325,-0.11239916,0.109955706,0.063620865,0.023788793,0.99674714,0.043377407,"[1.0777588,2.687212,9.754915,0.3054325,-0.11239916,0.109955706,0.063620865,0.023788793,0.99674714,0.043377407]",0
5091,1569975064772,1.719624,2.1650977,8.756192,0.3054325,-0.11239916,0.109955706,0.063620865,0.023788793,0.99674714,0.043377407,"[1.719624,2.1650977,8.756192,0.3054325,-0.11239916,0.109955706,0.063620865,0.023788793,0.99674714,0.043377407]",0
5092,1569975064774,1.719624,2.1650977,8.756192,0.3054325,-0.11239916,0.109955706,0.06514562,0.026166402,0.99659383,0.04326734,"[1.719624,2.1650977,8.756192,0.3054325,-0.11239916,0.109955706,0.06514562,0.026166402,0.99659383,0.04326734]",0
5093,1569975064789,1.719624,2.1650977,8.756192,0.3054325,-0.11239916,0.109955706,0.06514562,0.026166402,0.99659383,0.04326734,"[1.719624,2.1650977,8.756192,0.3054325,-0.11239916,0.109955706,0.06514562,0.026166402,0.99659383,0.04326734]",0
5094,1569975064790,1.6453785,0.40715334,9.972861,0.3054325,-0.11239916,0.109955706,0.06514562,0.026166402,0.99659383,0.04326734,"[1.6453785,0.40715334,9.972861,0.3054325,-0.11239916,0.109955706,0.06514562,0.026166402,0.99659383,0.04326734]",0
5095,1569975064792,1.2046949,-0.55324954,9.108259,0.3054325,-0.11239916,0.109955706,0.06514562,0.026166402,0.99659383,0.04326734,"[1.2046949,-0.55324954,9.108259,0.3054325,-0.11239916,0.109955706,0.06514562,0.026166402,0.99659383,0.04326734]",0
5096,1569975064794,1.2046949,-0.55324954,9.108259,0.3054325,-0.11239916,0.109955706,0.065591626,0.028841123,0.99653476,0.04224268,"[1.2046949,-0.55324954,9.108259,0.3054325,-0.11239916,0.109955706,0.065591626,0.028841123,0.99653476,0.04224268]",0
5097,1569975064813,1.2046949,-0.55324954,9.108259,-0.13316858,-0.11362089,0.029321522,0.065591626,0.028841123,0.99653476,0.04224268,"[1.2046949,-0.55324954,9.108259,-0.13316858,-0.11362089,0.029321522,0.065591626,0.028841123,0.99653476,0.04224268]",0
5098,1569975064815,0.6466553,-0.06945557,9.582474,-0.13316858,-0.11362089,0.029321522,0.065591626,0.028841123,0.99653476,0.04224268,"[0.6466553,-0.06945557,9.582474,-0.13316858,-0.11362089,0.029321522,0.065591626,0.028841123,0.99653476,0.04224268]",0
5099,1569975064817,0.82388675,1.0801538,9.505833,-0.13316858,-0.11362089,0.029321522,0.065591626,0.028841123,0.99653476,0.04224268,"[0.82388675,1.0801538,9.505833,-0.13316858,-0.11362089,0.029321522,0.065591626,0.028841123,0.99653476,0.04224268]",0
5100,1569975064818,0.82388675,1.0801538,9.505833,-0.13316858,-0.11362089,0.029321522,0.065591626,0.028841123,0.99653476,0.04224268,"[0.82388675,1.0801538,9.505833,-0.13316858,-0.11362089,0.029321522,0.065591626,0.028841123,0.99653476,0.04224268]",0
5101,1569975064820,0.82388675,1.0801538,9.505833,-0.13316858,-0.11362089,0.029321522,0.06630614,0.02997593,0.9964209,0.043015193,"[0.82388675,1.0801538,9.505833,-0.13316858,-0.11362089,0.029321522,0.06630614,0.02997593,0.9964209,0.043015193]",0
5102,1569975064829,1.5926881,1.9447559,9.137,-0.13316858,-0.11362089,0.029321522,0.06630614,0.02997593,0.9964209,0.043015193,"[1.5926881,1.9447559,9.137,-0.13316858,-0.11362089,0.029321522,0.06630614,0.02997593,0.9964209,0.043015193]",0
5103,1569975064831,2.6009912,1.2885206,10.439891,-0.13316858,-0.11362089,0.029321522,0.06630614,0.02997593,0.9964209,0.043015193,"[2.6009912,1.2885206,10.439891,-0.13316858,-0.11362089,0.029321522,0.06630614,0.02997593,0.9964209,0.043015193]",0
